data_type,min_value,max_value,mean_value,std_dev
height,355.0,11005.0,2668.964729309082,1375.646916587611
terrain,97.0,248.0,205.15813064575195,19.215014087865566

metric,value
correlation,-0.4590750781942789
height_gradient_magnitude,101441.77512359619
terrain_gradient_magnitude,108.9305534362793
