data_type,min_value,max_value,mean_value,std_dev
height,0.0,24986.0,5689.127082824707,4906.640680521385
terrain,94.0,254.0,208.24715042114258,23.359511389404148

metric,value
correlation,0.12104716325224406
height_gradient_magnitude,274176.3805761337
terrain_gradient_magnitude,116.29623794555664
