data_type,min_value,max_value,mean_value,std_dev
height,0.0,51927.0,11653.22854232788,12790.247055721871
terrain,90.0,255.0,187.06792449951172,27.899074168301738

metric,value
correlation,0.3007350030563803
height_gradient_magnitude,1101925.1614923477
terrain_gradient_magnitude,310.12071800231934
