data_type,min_value,max_value,mean_value,std_dev
height,3909.0,18460.0,8124.7723960876465,1835.47034421765
terrain,110.0,248.0,217.69729614257812,9.381289362409861

metric,value
correlation,-0.3089382237132084
height_gradient_magnitude,57269.59699726105
terrain_gradient_magnitude,38.90523910522461
