data_type,min_value,max_value,mean_value,std_dev
height,0.0,28656.0,1053.3209838867188,2455.071311114758
terrain,87.0,251.0,181.67561721801758,22.338883483612065

metric,value
correlation,0.3110965764808524
height_gradient_magnitude,166570.07721710205
terrain_gradient_magnitude,73.42897510528564
