data_type,min_value,max_value,mean_value,std_dev
height,0.0,24616.0,736.6089248657227,1893.205699126569
terrain,89.0,251.0,178.56724548339844,21.199515711148866

metric,value
correlation,0.39584625032007026
height_gradient_magnitude,154726.05800533295
terrain_gradient_magnitude,69.07980728149414
