data_type,min_value,max_value,mean_value,std_dev
height,4.0,10098.0,704.0573616027832,1195.6696633633946
terrain,75.0,251.0,190.2788963317871,21.51777912825203

metric,value
correlation,0.4048832553787707
height_gradient_magnitude,124850.28866386414
terrain_gradient_magnitude,106.76883792877197
