data_type,min_value,max_value,mean_value,std_dev
height,0.0,19534.0,3084.9729919433594,3380.4374268839642
terrain,83.0,250.0,196.3742446899414,26.154213545115738

metric,value
correlation,-0.03877996049987043
height_gradient_magnitude,519315.9046010971
terrain_gradient_magnitude,222.2566146850586
