data_type,min_value,max_value,mean_value,std_dev
height,2860.0,57835.0,38642.57503890991,5141.106150747556
terrain,84.0,255.0,209.8775978088379,27.428867344968264

metric,value
correlation,0.22470891712092259
height_gradient_magnitude,1204285.3359718323
terrain_gradient_magnitude,443.451491355896
