data_type,min_value,max_value,mean_value,std_dev
height,0.0,17981.0,2057.8932723999023,1661.0096706244076
terrain,90.0,250.0,212.74629592895508,21.464142630950494

metric,value
correlation,-0.46082434029900604
height_gradient_magnitude,114373.67969608307
terrain_gradient_magnitude,204.60219764709473
