data_type,min_value,max_value,mean_value,std_dev
height,7940.0,50948.0,31729.021183013916,7047.347135349825
terrain,98.0,255.0,220.0278549194336,19.63346831735047

metric,value
correlation,-0.21315105423133918
height_gradient_magnitude,391579.7894792557
terrain_gradient_magnitude,181.49310684204102
