data_type,min_value,max_value,mean_value,std_dev
height,374.0,35902.0,11962.553173065186,4948.221614556301
terrain,86.0,253.0,209.14230728149414,16.78681000983614

metric,value
correlation,-0.20894869202570668
height_gradient_magnitude,264166.3420753479
terrain_gradient_magnitude,100.72551822662354
