data_type,min_value,max_value,mean_value,std_dev
height,0.0,8811.0,1481.859359741211,1555.7481622072066
terrain,109.0,240.0,181.82078170776367,15.158178732360781

metric,value
correlation,0.5557376489160128
height_gradient_magnitude,67164.78180408478
terrain_gradient_magnitude,65.34061622619629
