data_type,min_value,max_value,mean_value,std_dev
height,0.0,32944.0,9451.965740203857,6495.753004662737
terrain,88.0,254.0,206.43524169921875,24.65157922039189

metric,value
correlation,-0.12367541468666755
height_gradient_magnitude,645503.3675642014
terrain_gradient_magnitude,246.20444297790527
