data_type,min_value,max_value,mean_value,std_dev
height,861.0,51741.0,10993.381790161133,10371.835037413737
terrain,92.0,255.0,208.20205688476562,25.806454849884503

metric,value
correlation,-0.4530033522939997
height_gradient_magnitude,1021381.6820526123
terrain_gradient_magnitude,254.58304023742676
