data_type,min_value,max_value,mean_value,std_dev
height,4.0,16681.0,4907.988773345947,2799.577123941884
terrain,97.0,250.0,194.08397674560547,20.097505478806333

metric,value
correlation,0.18762174455972658
height_gradient_magnitude,544456.7510385513
terrain_gradient_magnitude,321.0522117614746
