data_type,min_value,max_value,mean_value,std_dev
height,3.0,34039.0,4204.013809204102,4407.691330327194
terrain,84.0,255.0,206.5319938659668,26.384560514085635

metric,value
correlation,-0.4490260644336219
height_gradient_magnitude,933344.0882377625
terrain_gradient_magnitude,341.2020196914673
