data_type,min_value,max_value,mean_value,std_dev
height,665.0,39442.0,14756.081748962402,5063.702013571983
terrain,79.0,252.0,191.4951400756836,30.530561288799834

metric,value
correlation,0.025602280582334706
height_gradient_magnitude,1778438.5431928635
terrain_gradient_magnitude,580.3158836364746
