data_type,min_value,max_value,mean_value,std_dev
height,0.0,15146.0,1047.1667175292969,1941.30999637972
terrain,105.0,254.0,187.2231674194336,24.97666652947277

metric,value
correlation,0.5451458436265931
height_gradient_magnitude,88548.05679416656
terrain_gradient_magnitude,57.914140701293945
