data_type,min_value,max_value,mean_value,std_dev
height,533.0,21470.0,7853.69331741333,3745.791669499237
terrain,68.0,255.0,187.17544555664062,22.555898184118043

metric,value
correlation,0.004856724946314674
height_gradient_magnitude,1167038.399447441
terrain_gradient_magnitude,385.8245391845703
