data_type,min_value,max_value,mean_value,std_dev
height,743.0,19963.0,4121.24299621582,2444.9022102420713
terrain,105.0,250.0,195.49483489990234,16.0314221594363

metric,value
correlation,0.2473706644263979
height_gradient_magnitude,352105.56738471985
terrain_gradient_magnitude,193.16260051727295
