data_type,min_value,max_value,mean_value,std_dev
height,3.0,51856.0,19487.187408447266,13283.37626812812
terrain,94.0,255.0,197.16368103027344,29.119194321435273

metric,value
correlation,0.31074150585023047
height_gradient_magnitude,883346.6832513809
terrain_gradient_magnitude,299.56781101226807
