data_type,min_value,max_value,mean_value,std_dev
height,2.0,15900.0,4477.056640625,2879.190706761899
terrain,94.0,252.0,223.21668243408203,23.78602758667592

metric,value
correlation,0.35377251251688246
height_gradient_magnitude,88162.27440071106
terrain_gradient_magnitude,49.033143043518066
