data_type,min_value,max_value,mean_value,std_dev
height,4.0,23636.0,8323.484127044678,3299.9233218457
terrain,74.0,255.0,183.04520416259766,23.391449088985695

metric,value
correlation,0.013472611707730892
height_gradient_magnitude,1169422.4112987518
terrain_gradient_magnitude,437.2891721725464
