data_type,min_value,max_value,mean_value,std_dev
height,7942.0,38286.0,15256.104434967041,6341.721261276363
terrain,96.0,254.0,216.1190414428711,17.781079357406046

metric,value
correlation,-0.21957484470330926
height_gradient_magnitude,365964.2867202759
terrain_gradient_magnitude,159.03167819976807
