data_type,min_value,max_value,mean_value,std_dev
height,4.0,33099.0,9313.954429626465,2964.969544146933
terrain,72.0,255.0,192.4573097229004,25.669208502127415

metric,value
correlation,0.06840866816489398
height_gradient_magnitude,1714100.396528244
terrain_gradient_magnitude,501.7523374557495
