data_type,min_value,max_value,mean_value,std_dev
height,0.0,36068.0,12400.390575408936,5554.9287148177955
terrain,91.0,255.0,205.92554092407227,19.792511746748616

metric,value
correlation,-0.1945015482033673
height_gradient_magnitude,471634.16634464264
terrain_gradient_magnitude,180.75397491455078
