data_type,min_value,max_value,mean_value,std_dev
height,8828.0,52587.0,34062.677658081055,10572.17604927495
terrain,94.0,255.0,219.88651657104492,18.973664853360603

metric,value
correlation,-0.2179794901926476
height_gradient_magnitude,443503.30927562714
terrain_gradient_magnitude,177.72682857513428
