data_type,min_value,max_value,mean_value,std_dev
height,0.0,20391.0,1573.3027801513672,2656.911919342178
terrain,87.0,249.0,187.00310134887695,25.788205477363466

metric,value
correlation,0.22529472134062262
height_gradient_magnitude,332542.44456386566
terrain_gradient_magnitude,141.84283256530762
