data_type,min_value,max_value,mean_value,std_dev
height,579.0,12377.0,2921.7487869262695,1576.2057542060259
terrain,104.0,245.0,194.34764862060547,13.429321268532751

metric,value
correlation,0.1596446103492886
height_gradient_magnitude,149698.30330181122
terrain_gradient_magnitude,119.00611782073975
