data_type,min_value,max_value,mean_value,std_dev
height,12.0,7881.0,2477.3173332214355,1427.4160304410618
terrain,107.0,244.0,194.5245018005371,14.506103102668442

metric,value
correlation,0.06446474228357142
height_gradient_magnitude,142333.81546020508
terrain_gradient_magnitude,126.63610744476318
