data_type,min_value,max_value,mean_value,std_dev
height,1757.0,21469.0,8026.336231231689,3044.4545667200873
terrain,96.0,252.0,194.2730827331543,23.933968292050654

metric,value
correlation,0.08518221609979218
height_gradient_magnitude,928648.1319799423
terrain_gradient_magnitude,416.14705753326416
