data_type,min_value,max_value,mean_value,std_dev
height,704.0,14063.0,3329.8038749694824,1894.3403827638112
terrain,101.0,247.0,195.0317497253418,13.83959275035621

metric,value
correlation,0.20797609530852154
height_gradient_magnitude,196267.72408771515
terrain_gradient_magnitude,133.75149726867676
