data_type,min_value,max_value,mean_value,std_dev
height,939.0,18681.0,4076.3046073913574,1625.883135069002
terrain,101.0,246.0,187.89813232421875,13.684691220283417

metric,value
correlation,0.012339541425736029
height_gradient_magnitude,144147.5154953003
terrain_gradient_magnitude,118.43289375305176
