data_type,min_value,max_value,mean_value,std_dev
height,0.0,30007.0,3883.45552444458,3412.5926722935974
terrain,94.0,254.0,198.7364730834961,27.282181314417915

metric,value
correlation,0.27782812666057477
height_gradient_magnitude,1072973.5632677078
terrain_gradient_magnitude,319.58784198760986
