data_type,min_value,max_value,mean_value,std_dev
height,0.0,19150.0,445.9665641784668,1482.1480645823517
terrain,90.0,250.0,174.86602020263672,17.27321007135818

metric,value
correlation,0.35165418375914004
height_gradient_magnitude,115538.10926055908
terrain_gradient_magnitude,56.50994300842285
