data_type,min_value,max_value,mean_value,std_dev
height,0.0,19755.0,1315.2927017211914,2417.3179814130312
terrain,96.0,247.0,184.80219650268555,23.817656855867302

metric,value
correlation,0.6053535923453933
height_gradient_magnitude,83160.31514072418
terrain_gradient_magnitude,50.562753677368164
