data_type,min_value,max_value,mean_value,std_dev
height,0.0,27928.0,907.1375350952148,2535.2617838604674
terrain,99.0,240.0,174.28791427612305,12.674384593885254

metric,value
correlation,0.14532376926470245
height_gradient_magnitude,216385.31073570251
terrain_gradient_magnitude,60.98025608062744
