data_type,min_value,max_value,mean_value,std_dev
height,937.0,47878.0,8803.170028686523,12091.751330360117
terrain,97.0,255.0,196.7922248840332,22.749172330850495

metric,value
correlation,0.15288408225953357
height_gradient_magnitude,641882.9891405106
terrain_gradient_magnitude,193.6418752670288
