data_type,min_value,max_value,mean_value,std_dev
height,603.0,32554.0,3864.559368133545,4304.188157307314
terrain,83.0,255.0,210.75724411010742,21.51092684054093

metric,value
correlation,-0.438514264773417
height_gradient_magnitude,432163.2881860733
terrain_gradient_magnitude,195.04376220703125
