data_type,min_value,max_value,mean_value,std_dev
height,12.0,13861.0,1079.1475524902344,1412.1180207834575
terrain,77.0,250.0,217.2014923095703,23.361010862600185

metric,value
correlation,-0.5236044231607179
height_gradient_magnitude,216000.11548042297
terrain_gradient_magnitude,176.47106742858887
