data_type,min_value,max_value,mean_value,std_dev
height,8474.0,47853.0,28600.890926361084,6996.314248672536
terrain,97.0,255.0,216.5446548461914,22.506234832764534

metric,value
correlation,-0.22577189150830562
height_gradient_magnitude,622845.4971284866
terrain_gradient_magnitude,251.11726188659668
