data_type,min_value,max_value,mean_value,std_dev
height,329.0,25195.0,8591.936279296875,3464.2069645086845
terrain,89.0,250.0,218.29300689697266,16.243921890933734

metric,value
correlation,-0.41075145394066953
height_gradient_magnitude,210509.87830352783
terrain_gradient_magnitude,91.76315116882324
