data_type,min_value,max_value,mean_value,std_dev
height,5480.0,30536.0,12068.644695281982,3573.2567699741962
terrain,96.0,250.0,213.88427734375,12.595006903691537

metric,value
correlation,-0.2992080921238104
height_gradient_magnitude,123621.23793888092
terrain_gradient_magnitude,53.550588607788086
