data_type,min_value,max_value,mean_value,std_dev
height,389.0,7940.0,2646.474021911621,922.310201360064
terrain,109.0,248.0,188.03646850585938,13.211891990549853

metric,value
correlation,-0.10550045545804612
height_gradient_magnitude,90169.63184738159
terrain_gradient_magnitude,89.45985698699951
