data_type,min_value,max_value,mean_value,std_dev
height,485.0,18395.0,3032.882335662842,2241.380035772262
terrain,94.0,249.0,197.29936981201172,19.99883896851772

metric,value
correlation,-0.20078734790012606
height_gradient_magnitude,212325.77344703674
terrain_gradient_magnitude,152.1628770828247
