data_type,min_value,max_value,mean_value,std_dev
height,1.0,8541.0,2996.985038757324,1727.4638927559708
terrain,88.0,243.0,185.79801177978516,15.010774522317995

metric,value
correlation,0.4021927890538629
height_gradient_magnitude,93701.8758649826
terrain_gradient_magnitude,91.34171962738037
