data_type,min_value,max_value,mean_value,std_dev
height,1373.0,56986.0,34325.96369552612,11308.927944698842
terrain,83.0,255.0,202.37304306030273,32.55339539487805

metric,value
correlation,0.15248261846856048
height_gradient_magnitude,2207264.6945533752
terrain_gradient_magnitude,613.7304944992065
