data_type,min_value,max_value,mean_value,std_dev
height,4.0,16603.0,3881.058979034424,2619.660425236413
terrain,88.0,250.0,195.87682723999023,21.239400924268704

metric,value
correlation,-0.38313581033620936
height_gradient_magnitude,348458.6770734787
terrain_gradient_magnitude,243.2447280883789
