data_type,min_value,max_value,mean_value,std_dev
height,358.0,9144.0,1525.3769798278809,634.6590516626303
terrain,120.0,245.0,196.10003662109375,16.35600665982014

metric,value
correlation,-0.14980323287464328
height_gradient_magnitude,28363.622039794922
terrain_gradient_magnitude,79.92283725738525
