data_type,min_value,max_value,mean_value,std_dev
height,6477.0,53256.0,35286.841735839844,3508.144172115563
terrain,78.0,255.0,207.16425323486328,31.492052412857333

metric,value
correlation,0.20124112956213142
height_gradient_magnitude,2290843.026506424
terrain_gradient_magnitude,638.1421613693237
