data_type,min_value,max_value,mean_value,std_dev
height,0.0,26300.0,318.53503799438477,1484.6804017860034
terrain,99.0,244.0,172.79043579101562,13.596165568175984

metric,value
correlation,0.31388499347997456
height_gradient_magnitude,76560.0372800827
terrain_gradient_magnitude,31.370817184448242
