data_type,min_value,max_value,mean_value,std_dev
height,0.0,19691.0,906.053295135498,1738.1333772584728
terrain,97.0,255.0,182.62235641479492,23.5630691757462

metric,value
correlation,0.39371631081539876
height_gradient_magnitude,458425.75747680664
terrain_gradient_magnitude,192.19934749603271
