data_type,min_value,max_value,mean_value,std_dev
height,7.0,18299.0,4389.135478973389,2820.4330592790493
terrain,89.0,251.0,201.9415397644043,25.16914756177784

metric,value
correlation,-0.118963865764422
height_gradient_magnitude,533625.4063310623
terrain_gradient_magnitude,347.83535385131836
