data_type,min_value,max_value,mean_value,std_dev
height,0.0,34070.0,4148.368682861328,5497.987820350427
terrain,89.0,251.0,195.12875366210938,26.85671263499959

metric,value
correlation,0.45677047456050945
height_gradient_magnitude,331582.2586708069
terrain_gradient_magnitude,136.51629066467285
