data_type,min_value,max_value,mean_value,std_dev
height,0.0,255.0,168.29303093577383,75.4762000670009
terrain,112.0,201.0,163.87812282494409,14.059655311799947

metric,value
correlation,-0.3094219393201888
height_gradient_magnitude,1560.137352466421
terrain_gradient_magnitude,69.06789506419655
