data_type,min_value,max_value,mean_value,std_dev
height,1129.0,32174.0,14447.478450775146,3602.5454975377675
terrain,94.0,255.0,210.85497283935547,20.33601369249844

metric,value
correlation,-0.24826526764468776
height_gradient_magnitude,467693.72666835785
terrain_gradient_magnitude,201.6971845626831
