data_type,min_value,max_value,mean_value,std_dev
height,2514.0,45150.0,10709.569873809814,3701.9246586903746
terrain,108.0,250.0,216.27612686157227,20.241810172212144

metric,value
correlation,0.024038052953265148
height_gradient_magnitude,182284.50271606445
terrain_gradient_magnitude,68.52449417114258
