data_type,min_value,max_value,mean_value,std_dev
height,0.0,17943.0,1792.9102745056152,2426.450235609607
terrain,100.0,253.0,192.87743377685547,25.58432738457549

metric,value
correlation,0.454728477000098
height_gradient_magnitude,347889.1699972153
terrain_gradient_magnitude,204.4663610458374
