data_type,min_value,max_value,mean_value,std_dev
height,0.0,21467.0,907.0676536560059,2342.2100784242925
terrain,101.0,254.0,181.1768035888672,22.762664246928676

metric,value
correlation,0.45758029718213145
height_gradient_magnitude,94889.67212295532
terrain_gradient_magnitude,50.79188060760498
