data_type,min_value,max_value,mean_value,std_dev
height,0.0,49375.0,6151.397644042969,11315.59250390058
terrain,87.0,254.0,177.9285545349121,23.37524617094139

metric,value
correlation,0.4955781493745329
height_gradient_magnitude,1012191.763051033
terrain_gradient_magnitude,220.3888349533081
